LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01017280,Southampton 032C,E06000045,Southampton,5.96,12.34,-4.88,7.45,4.96,4.87,5.18,4.19,0.97,7.2,11.67,-2.02,6.73,21.99,-10.78,7.72,-0.7,10.24
E01017281,Southampton 032D,E06000045,Southampton,-4.25,5.77,-16.47,-9.11,3.38,-0.83,-5.34,1.77,-12.22,-12.93,2.50,6.90,-3.07,10.53,-18.79,-4.32,4.6,-8.06
E01032738,Southampton 022F,E06000045,Southampton,22.78,43.59,13.68,27.52,25.33,60.71,19.04,29.27,15.17,20.6,22.92,18.75,27.72,59.46,12.2,40.33,29.63,116.67
E01032745,Southampton 029E,E06000045,Southampton,34.05,3.83,35.9,38.04,89.06,6.12,37.81,17.2,41.61,35.99,80.00,-3.57,29.7,-6.9,29.29,40.76,100,19.05
E01032746,Southampton 029F,E06000045,Southampton,13.5,36.99,-15.38,18.14,34.48,107.14,12.9,25,-20.83,19.01,37.50,100.00,14.22,48.65,-10.24,16.92,30.77,114.29
E01032748,Southampton 029G,E06000045,Southampton,45.05,180.95,3.14,41.47,58.96,56.96,39.92,270.59,-12.22,32.39,71.64,70.59,51.73,120,23.19,56.06,46.27,46.67
E01032750,Southampton 022G,E06000045,Southampton,19.56,28.15,25.21,9.98,34.58,16.33,14.67,33.33,23.25,2.67,30.56,16.67,26.63,22.22,27.05,25.57,42.86,15.79
E01032751,Southampton 029H,E06000045,Southampton,2.92,6.04,5,-0.32,14.96,-2.38,2.31,-1.32,21.1,-5.58,13.33,15.38,3.72,13.7,-8.4,8.44,17.31,-17.78
E01032753,Southampton 009F,E06000045,Southampton,-3.38,6.01,-5.49,-1.93,-16.38,7.12,-2.02,9.56,-0.72,-8.22,-11.24,14.06,-4.93,2.72,-11.06,7.64,-21.59,1.80
E01032755,Southampton 029I,E06000045,Southampton,6.25,9.88,-33.13,9.41,40.52,-3.57,7.08,13.97,-17.14,2.05,32.50,11.11,5.13,5.16,-45.16,20.72,58.33,-30.00
E01032756,Southampton 005F,E06000045,Southampton,-1.45,0,-4.77,0.69,3.88,5.34,-4.94,-9.63,-10.81,0.18,7.56,5.43,2.87,9.63,2.2,1.58,0,5.26
