LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01011713,Leeds 006E,E08000035,Leeds,4.66,2.08,9.27,-0.63,-10.07,30.03,2.82,-0.68,9.64,-2.99,-13.74,30.11,6.55,4.9,8.82,1.67,-6.31,29.94
E01011714,Leeds 029A,E08000035,Leeds,-2.02,-13.06,-5.39,-10.3,6.19,14.13,-0.56,-19.84,1.12,-12.33,9.30,27.43,-3.39,-5.88,-12.82,-8.5,2.99,4.49
E01011715,Leeds 022C,E08000035,Leeds,3.9,3.33,0.69,-1.52,0.35,19.03,4.1,17.43,-7.79,-9.13,8.46,19.09,3.7,-11.88,10.29,6.99,-6.37,18.98
E01011716,Leeds 029B,E08000035,Leeds,4.75,18.72,-6.56,9.59,-1.57,0.92,5.88,36.63,-15.46,7.14,-1.33,4.05,3.64,3.39,3.49,12.44,-1.78,-1.68
E01011717,Leeds 029C,E08000035,Leeds,0.45,8.09,-14.51,0.19,-13.72,21.76,0.26,6.99,-21.15,-0.37,-15.29,37.86,0.63,9.3,-6.74,0.81,-12.28,11.32
E01011718,Leeds 029D,E08000035,Leeds,9.6,11,6.28,12.45,-6.72,27.98,11.06,14.09,1.11,15.77,-10.24,38.57,8.24,7.75,10.89,9.26,-3.55,20.41
E01011719,Leeds 022D,E08000035,Leeds,-0.14,6.35,-20.26,2.03,-0.98,2.92,-0.83,-7.77,-19.32,2.59,-4.64,11.41,0.54,23.26,-21.54,1.49,2.58,-3.96
E01011720,Leeds 029E,E08000035,Leeds,-1.31,3.72,-6.9,-8.17,10.68,-0.68,-2.47,10.95,-7.62,-12.71,7.14,0.78,-0.13,-3.79,-6.12,-2.78,14.18,-1.83
E01011721,Leeds 041A,E08000035,Leeds,-0.6,-1.52,13.17,-3.75,-13.28,11.68,1.78,-2.02,29.9,-3.83,-11.11,14.61,-2.76,-1.01,-1.85,-3.67,-15.11,9.60
E01011722,Leeds 041B,E08000035,Leeds,10.94,16.67,-6.61,13.69,19.62,2.44,13.33,20,-2.7,14.97,15.75,7.29,8.73,12.89,-9.59,12.43,23.31,-0.67
E01011723,Leeds 041C,E08000035,Leeds,10.68,20.39,8.26,10.71,4.88,5.84,9.92,19.63,5.41,6.22,5.26,11.61,11.41,21.28,11.21,14.74,4.55,1.38
E01011724,Leeds 041D,E08000035,Leeds,7.39,11.73,-0.38,9.98,13.38,-4.56,6.43,10.56,-0.81,6.29,13.51,-1.96,8.31,12.92,0,13.62,13.24,-6.47
E01011725,Leeds 078A,E08000035,Leeds,6.64,15.79,-4.48,5.25,24.62,-13.86,8.08,14.05,1.69,4.05,28.70,-10.96,5.13,17.83,-11.43,6.44,19.78,-16.13
E01011726,Leeds 080A,E08000035,Leeds,1.37,7.9,-13.93,4.63,7.53,-6.22,-3.1,2.55,-29.93,5.42,5.65,-11.25,5.97,14.18,6.54,3.86,9.57,-2.65
E01011727,Leeds 080B,E08000035,Leeds,0.63,1.5,-6.88,-2.3,1.97,12.05,-0.5,2.9,-14,-5.18,3.85,16.16,1.77,0,1.12,0.67,0,8.80
E01011728,Leeds 080C,E08000035,Leeds,-3.02,-12.22,-19.88,-1.44,0,6.87,-3.43,-18.35,-12.66,-6.42,5.48,8.16,-2.64,-6.25,-26.09,4,-4.79,5.85
E01011729,Leeds 078B,E08000035,Leeds,1.79,-8.7,-2.29,-0.15,13.68,12.00,2.99,2.24,-7.96,-3.06,12.17,32.93,0.61,-19.01,3.81,3.28,15.46,1.79
E01011730,Leeds 078C,E08000035,Leeds,1.1,6.88,-9.2,-4.06,14.95,7.94,0.62,12.06,-20.93,-5.03,12.04,20.75,1.57,1.12,3.31,-3.17,17.92,-1.37
E01011731,Leeds 081B,E08000035,Leeds,-1.5,-2.55,-21.69,-6,1.27,18.33,-2.96,-6.5,-26.97,-1.98,-6.13,21.93,0,1.79,-15.58,-10.12,9.21,15.33
E01011732,Leeds 081C,E08000035,Leeds,-1.33,-8.92,-1.38,-1.81,13.84,-7.91,-1.07,-12.96,-7.63,-0.82,14.46,-0.79,-1.59,-4.61,6.06,-2.83,13.16,-12.63
E01011733,Leeds 081D,E08000035,Leeds,5.41,15.71,3.66,1.15,4.05,8.49,6.97,21.7,6.17,1.87,6.92,6.02,3.89,8.24,1.2,0.39,1.23,10.27
E01011734,Leeds 083A,E08000035,Leeds,6.13,7.97,-6.35,4.89,28.66,-4.03,5.78,3.7,-7.64,6.88,24.85,-3.25,6.49,12.39,-4.93,2.89,33.1,-4.67
E01011735,Leeds 078D,E08000035,Leeds,-1.32,13.27,-22.99,0.8,1.81,-6.36,-2.51,15.88,-24.66,1.29,-10.88,-0.96,-0.11,10.65,-21.09,0.32,16.15,-10.61
E01011736,Leeds 083B,E08000035,Leeds,-4.55,-0.46,-22.8,-8.41,-1.37,10.31,-4.25,7.48,-28.3,-8.97,4.61,6.61,-4.86,-8.04,-16.09,-7.83,-7.8,13.48
E01011737,Leeds 083C,E08000035,Leeds,2.37,20.34,-11.34,0.15,-7.97,13.99,5.43,20.81,-4.72,1.19,3.73,10.59,-0.6,19.86,-16.67,-0.97,-19.01,16.67
E01011738,Leeds 083D,E08000035,Leeds,2.68,0.43,-1.81,0.41,3.25,12.44,5.05,4.07,-7.53,6.87,5.23,12.61,0.4,-3.67,5.48,-5.38,1.62,12.28
E01011739,Leeds 080D,E08000035,Leeds,0.76,10.44,-16.22,2.38,6.58,-4.80,1.02,16.56,-21.54,0.89,7.64,-2.70,0.48,4.11,-10.85,4.07,5.44,-6.78
E01032487,Leeds 097F,E08000035,Leeds,3.38,12.92,10.66,2.47,-9.38,4.09,-2.94,9.41,-10.81,-7.32,-5.56,2.04,9.52,16.13,43.75,12.5,-12.75,5.74
E01032488,Leeds 097G,E08000035,Leeds,3.53,2.99,1.06,-8.26,14.08,17.14,2.11,-6.71,6.25,-11.93,26.22,11.59,4.85,10.75,-4.3,-4.59,2.82,22.04
E01032489,Leeds 102F,E08000035,Leeds,-0.52,3.72,-12.4,-3.08,1.06,17.78,-1.79,-3.41,-13.46,-4.68,2.01,30.00,0.73,12.24,-11.59,-1.4,0,10.00
E01032490,Leeds 102G,E08000035,Leeds,4.4,1.28,0.72,-4.03,14.95,52.58,4.41,0,8,-4.79,19.23,40.00,4.4,2.63,-7.81,-3.31,10.91,65.96
E01032491,Leeds 102H,E08000035,Leeds,2.38,-9.49,8.27,-7.55,10.33,62.50,0.98,-10.94,6.76,-8.03,9.40,54.55,3.79,-8,10.17,-7.09,11.2,70.45
E01032492,Leeds 102I,E08000035,Leeds,1.19,3.3,-13.22,-2.53,17.65,11.79,2.4,5.2,-29.45,0.47,23.26,31.25,0.09,1.57,2.68,-5.45,12.59,0.00
E01032493,Leeds 033F,E08000035,Leeds,-0.67,-8.56,-7.46,-4.01,10.74,6.70,3.86,-13.27,19.64,-0.34,7.50,22.62,-4.88,-3.37,-26.92,-7.77,13.93,-4.00
E01032494,Leeds 033G,E08000035,Leeds,2.44,16.16,-8.11,-2.72,2.95,12.71,-0.11,14.44,-7.74,-9.07,-2.14,29.73,5.01,17.88,-8.51,3.89,8.4,0.93
E01032495,Leeds 105E,E08000035,Leeds,28.35,29.1,13.5,24.98,54.03,37.38,27.63,28.66,15.94,18.2,70.59,62.79,29.08,29.55,11.03,32.1,38.76,20.31
E01032496,Leeds 105F,E08000035,Leeds,10.99,17.66,8.72,4.83,18.43,13.49,10.59,24.88,11.34,3.73,16.48,-0.94,11.39,10.45,6.12,5.82,20.65,27.52
E01032497,Leeds 099E,E08000035,Leeds,5.58,8.76,-0.45,4.43,10.66,4.17,4.43,12.44,0.93,-3.08,16.67,6.06,6.75,4.81,-1.77,12.98,5.61,2.56
E01032498,Leeds 099F,E08000035,Leeds,1.05,11.54,-12.81,-2.9,4.55,4.59,-0.73,-1.72,-14,-6.3,7.18,7.51,2.9,28.26,-11.65,0.87,1.34,2.28
E01032499,Leeds 067G,E08000035,Leeds,-0.11,6.45,-11.44,-5.38,9.38,3.31,-0.88,0.65,-9.32,-4.22,2.87,8.59,0.66,13.49,-13.56,-6.58,16.17,-0.57
E01032500,Leeds 067H,E08000035,Leeds,5.92,-2.93,-5.75,7.5,25.95,8.93,1.84,1.94,-19.28,-0.6,37.33,0.00,10.96,-7.84,6.59,19.56,10.71,18.18
E01032501,Leeds 017E,E08000035,Leeds,-1.88,-5.96,-7.48,-4.49,-6.34,14.41,-3.59,4.46,-11.32,-9.18,-14.18,15.89,-0.16,-16.98,-3.7,0.52,1.49,13.11
E01032502,Leeds 017F,E08000035,Leeds,2.77,12.78,-22.99,4.2,14.45,-2.46,2.25,10.8,-20,0.83,18.52,-3.33,3.29,15.05,-25.9,7.45,10.16,-1.77
E01032503,Leeds 007E,E08000035,Leeds,1.07,-7.84,4.96,-5.61,2.62,15.86,-0.27,-1.54,0,-9.21,3.51,10.64,2.44,-13.77,11.48,-1.83,1.73,20.81
E01032504,Leeds 007F,E08000035,Leeds,-1.36,-4.49,7.75,-13.75,6.77,4.46,-1.27,-1.5,-2.7,-15.15,11.54,5.64,-1.44,-7.46,21.82,-12.27,2.37,3.56
E01032606,Leeds 067I,E08000035,Leeds,2.5,5.28,-11,1.23,8.41,12.03,3.26,2.82,-5.88,0.46,13.87,11.01,1.71,7.93,-16.03,2.08,2.5,12.88
E01032607,Leeds 067J,E08000035,Leeds,6.45,0,25.89,-2.07,31.85,4.17,8.33,2.82,0,-4.17,47.06,32.31,4.61,-2,55.77,0.45,16.42,-13.59
E01032608,Leeds 067K,E08000035,Leeds,2.9,-1.43,-2.99,1.66,11.63,12.28,11.15,6.73,0,12.37,13.40,27.91,-5.29,-9.43,-5.38,-10,9.33,2.82
E01032876,Leeds 109G,E08000035,Leeds,-40.66,-12.15,-66.86,-13.33,2.6,11.06,-40.99,-14.29,-70.91,-11.11,8.00,5.00,-40.38,-10.31,-63.7,-15.74,-2.08,16.67
E01032945,Leeds 044F,E08000035,Leeds,7.75,39.13,-0.64,30.8,-8.06,61.29,6.35,41.18,-4.41,30.61,3.08,40.00,9.22,37.14,2.85,31.15,-20.34,81.25
E01032946,Leeds 110G,E08000035,Leeds,13.12,48.86,17.05,9.84,3.7,-7.45,15.49,57.78,17.49,16.76,-14.12,2.15,11.02,39.53,16.7,1.31,34,-12.17
E01033002,Leeds 055F,E08000035,Leeds,25.02,59.28,11.06,26.48,22.73,1.42,20.06,37.25,0.98,21.31,21.31,14.04,31.17,93.85,20,34.3,24.49,-7.14
E01033003,Leeds 055G,E08000035,Leeds,9.98,52.71,-19.33,7.35,19.53,15.38,6.96,52.63,-10.88,0.82,14.42,15.63,14.65,52.8,-26.26,19.44,41.67,15.00
E01033005,Leeds 055H,E08000035,Leeds,4.55,12.36,2.19,6.76,3.59,18.39,-4.41,11.94,-10.53,-1.36,12.04,20.51,13.22,12.8,12.41,17.14,-6.9,16.67
E01033006,Leeds 063E,E08000035,Leeds,3.69,11.05,5.13,1.59,-8.28,19.57,1.35,17.24,3.17,-2.44,-4.55,33.33,6.08,4.71,6.65,7.37,-15.25,8.00
E01033008,Leeds 111A,E08000035,Leeds,100.22,-48.84,426.38,-17.75,10.81,140.00,71.03,-25,314.68,-6.13,30.43,125.00,132.39,-69.57,523.02,-31.66,-21.43,200.00
E01033010,Leeds 111B,E08000035,Leeds,18.48,-26,14.8,31.52,20.51,-7.14,9.4,-31.82,7.7,15.59,13.33,-25.00,26.18,-21.43,20.02,49.86,44.44,16.67
E01033011,Leeds 111C,E08000035,Leeds,11.74,105.56,-19.24,27.03,21.82,53.33,11.78,55.56,-32.16,38.22,18.42,50.00,11.69,155.56,0.6,11.97,29.41,66.67
E01033013,Leeds 082E,E08000035,Leeds,23.53,25.81,19.12,28.76,15.65,12.07,26.81,23.38,18.18,38.59,2.82,10.00,19.65,28.21,20,14.93,36.36,13.64
E01033015,Leeds 111D,E08000035,Leeds,57.82,126.92,35.98,58.26,163.64,16.67,52.41,146.15,15.29,52.81,185.71,33.33,64.15,107.69,52.88,65.43,125,0.00
E01033016,Leeds 111E,E08000035,Leeds,16.36,30,7.76,16.91,15.09,55.56,19.01,6.67,48.65,15.71,20.00,33.33,13.26,53.33,-11.39,18.53,5.56,100.00
E01033018,Leeds 112D,E08000035,Leeds,19.29,34.69,-3.05,25.67,46.15,-66.67,15.25,18.18,-15.38,24.4,45.45,-66.67,24.78,48.15,10.75,27.56,50,#DIV/0!
E01033019,Leeds 112E,E08000035,Leeds,20.63,145.71,2.91,34.02,27.78,-16.67,22.94,135.29,3.36,33.6,20.00,0.00,18.51,155.56,2.63,34.56,66.67,-50.00
E01033021,Leeds 075E,E08000035,Leeds,33.17,6.6,22.51,76.64,23.6,-9.77,40.37,2.75,37.5,94.2,23.16,-15.05,26.42,10.68,9.71,60.18,24.1,-5.74
E01033031,Leeds 064E,E08000035,Leeds,23.59,86.67,-9.74,33.4,6.5,-3.25,25.21,100,-11.76,30.47,16.22,-3.33,21.55,74.55,-8.18,38.31,-8.16,-3.17
E01033032,Leeds 082F,E08000035,Leeds,22.85,41.38,22.86,16.24,69.86,5.56,25.88,30.43,27.03,19.94,95.24,-14.29,19.36,53.66,19.8,11.44,35.48,26.92
E01033033,Leeds 075F,E08000035,Leeds,14.8,193.55,0.12,34.78,1.8,5.62,10.73,228.57,-16.48,50.6,5.00,2.50,19.42,164.71,19.24,15.79,-1.96,8.16
E01033034,Leeds 075G,E08000035,Leeds,29.9,20,5.06,36.07,62.96,28.57,25.48,0,-11.94,30.6,107.14,150.00,35.11,46.67,17.58,43.53,15.38,-20.00
E01033035,Leeds 064F,E08000035,Leeds,14.07,33.04,-5.13,11.9,19.01,-16.98,10.28,30.23,-6.8,8.09,18.42,-27.59,19.93,35.84,-3.26,19.77,20,-4.17
