LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01032107,Wiltshire 042C,E06000054,Wiltshire,-0.54,5.76,-8.78,-3.99,22.5,13.33,-1.39,7.14,-13.68,-4.68,39.13,40.00,1.02,4.32,0,-2,0,0.00
E01032108,Wiltshire 042D,E06000054,Wiltshire,-2.63,-9.77,-2.46,-5.43,1.69,0.48,-1.11,-1.35,-17.91,-6.25,0.88,12.58,-3.98,-16,16.36,-4.29,2.44,-6.49
E01032109,Wiltshire 044C,E06000054,Wiltshire,-2.59,-15.29,-15.64,-9.94,11.6,16.09,-1.11,-14.75,-8.79,-6.8,13.24,14.05,-4.01,-15.83,-22.73,-13.17,10.19,17.86
E01032110,Wiltshire 043A,E06000054,Wiltshire,25.81,41.3,40,36.44,7.79,16.84,21.51,44.54,20,33.62,2.66,11.05,30.09,37.84,61.43,39.45,12.69,21.95
E01032111,Wiltshire 043B,E06000054,Wiltshire,-0.38,-5.34,-12.35,-11.72,11.69,17.94,-0.15,5,-5.88,-15.28,7.81,18.80,-0.61,-15.09,-18.82,-7.92,15.83,17.24
E01032112,Wiltshire 043C,E06000054,Wiltshire,0.68,11.31,-17.96,-8.15,6.01,22.94,0.42,4.93,5.26,-14.53,10.71,27.14,0.93,18.18,-37.36,-1.74,1.4,20.00
E01032113,Wiltshire 043D,E06000054,Wiltshire,-1.27,-9.32,0,-4.97,-5.46,17.12,-3.1,-10.94,10.53,-7.39,-12.12,16.24,0.57,-7.41,-11.43,-2.21,0,17.86
E01032114,Wiltshire 044D,E06000054,Wiltshire,4.66,-3.94,-12.96,-0.44,15.97,19.05,3.91,-6.73,-10.23,0,18.85,16.38,5.38,-1.01,-16.22,-0.92,13.48,21.02
E01032115,Wiltshire 040A,E06000054,Wiltshire,-0.93,-5.88,-8.37,-4.65,11.54,2.89,0.12,-8.45,-20.62,-1.64,12.00,13.61,-1.93,-3.08,2.83,-7.94,11.03,-3.85
E01032116,Wiltshire 040B,E06000054,Wiltshire,10.95,2.85,6.81,13.62,8.13,20.97,11.72,3,4,16.51,9.87,19.62,10.21,2.69,9.09,10.81,6.36,22.22
E01032117,Wiltshire 040C,E06000054,Wiltshire,5.84,4.42,-10.33,-0.69,18.61,32.68,2.92,8.82,-23.33,-3.85,16.91,38.58,8.8,0.34,6.96,2.65,20.41,28.49
E01032118,Wiltshire 040D,E06000054,Wiltshire,0.51,-10.13,-0.41,1.56,9.32,8.50,1.57,-13.9,4.03,6.91,1.69,15.38,-0.5,-6.38,-4.92,-3.37,16.95,2.75
E01032119,Wiltshire 040E,E06000054,Wiltshire,8.07,5.62,-5.88,1.02,14.04,33.46,6.34,17.29,-7.45,-2.42,6.62,32.20,9.86,-5.97,-4.55,5.08,21.99,34.51
E01032121,Wiltshire 039E,E06000054,Wiltshire,-0.95,1.64,-5.26,-13.01,1.56,14.33,-2.7,0.85,7.04,-17.42,-3.21,14.20,0.74,2.38,-16.05,-8.37,6.1,14.44
E01032688,Wiltshire 025E,E06000054,Wiltshire,-2.01,-15.11,13.85,-15.26,14,46.67,-0.94,-13.5,-1.39,-11.98,11.76,56.67,-3.06,-16.67,32.76,-18.22,16.33,36.67
E01032689,Wiltshire 025F,E06000054,Wiltshire,-3.3,-13.41,-11.04,-17.8,1.31,48.13,-2.73,-4.92,-8.97,-20.09,2.75,46.43,-3.82,-20.86,-13.16,-15.64,0,49.51
E01032690,Wiltshire 015F,E06000054,Wiltshire,10.21,1.38,34.08,0.25,36.84,55.07,8.24,0,43.82,-5.13,27.03,83.87,12.31,2.81,24.44,5.91,50.63,31.58
E01032691,Wiltshire 015G,E06000054,Wiltshire,0,-2.7,-14.62,-7.77,30.27,16.67,-1.95,-2.15,-22.47,-8.92,32.29,9.46,1.99,-3.26,-6.1,-6.54,28.09,22.34
E01032692,Wiltshire 025G,E06000054,Wiltshire,-3.58,-14.56,-1.72,-3.4,5.21,0.59,-4.42,-23.91,-10.17,-1.66,8.41,10.61,-2.76,-4.07,7.02,-5.22,1.92,-5.83
E01032693,Wiltshire 025H,E06000054,Wiltshire,45.24,56.54,38.97,48.52,38.17,31.10,44.44,48.09,61.67,46.75,27.00,40.28,45.99,65.12,21.05,50.21,51.16,23.91
E01032694,Wiltshire 040G,E06000054,Wiltshire,12.21,8.72,11.87,5.98,29.9,50.72,14.15,19.21,-2.65,5.98,37.63,55.88,10.31,-1.24,27.36,5.98,22.77,45.71
E01032695,Wiltshire 040H,E06000054,Wiltshire,1.54,-3.92,-0.78,-5.94,-2.03,18.13,2.42,-0.98,-5.48,-1.5,-7.30,25.50,0.69,-6.86,5.36,-10.29,3.59,12.44
E01032696,Wiltshire 045F,E06000054,Wiltshire,-1.13,6.38,-10.8,-3.54,6.7,8.72,-2.17,18.29,-14.07,-1.64,1.81,7.02,0.74,-4.42,0.67,-7.99,12.18,10.20
E01032697,Wiltshire 041G,E06000054,Wiltshire,10.34,25.97,-10.27,0.16,38.52,85.19,5.04,20.11,-17.31,-4.1,26.98,125.00,16.43,32.37,-4.17,5.88,50.85,53.33
E01032698,Wiltshire 041H,E06000054,Wiltshire,11.99,19.68,-8.55,15.07,3.95,25.15,4.84,12.43,-12.88,1.3,3.82,34.72,19.54,26.7,-2.94,30.32,4.1,17.58
E01032699,Wiltshire 007I,E06000054,Wiltshire,-5.06,-25.77,-12.85,-12.39,4.35,23.15,-5.12,-25.93,-5.7,-11.35,5.29,20.48,-4.99,-25.6,-21.54,-14.01,3.4,25.53
